gene_id,Log2foldchange,padj
,0.285836036530601,0.168834090453721
54541,-0.231206230310734,0.168834090453721
100170765,-0.209029418412912,0.168834090453721
,0.327847337907635,0.168834090453721
57488,0.221265121146826,0.168834090453721
,0.186801481399732,0.169544354776472
,0.240430379442243,0.170419837650071
400684,0.225459642008796,0.171055114430968
22948,0.232585386476744,0.171055114430968
54939,-0.156030856484879,0.171055114430968
5010,0.285909288291109,0.171070531929845
1663,0.172878612635104,0.171070531929845
23457,-0.325262974300042,0.171070531929845
,0.261171564896459,0.171070531929845
54880,0.21967736757543,0.171070531929845
6498,0.188670447517406,0.171308441567582
1907,-0.299884548505606,0.171599957611975
,0.250482820529347,0.171599957611975
,-0.253086027639361,0.172153673340374
11161,-0.230918934098866,0.172153673340374
78987,0.206309792037917,0.172153673340374
84631,-0.53892672674904,0.172153673340374
,0.257113294487781,0.172153673340374
3189,0.16777332555302,0.172153673340374
,0.303973088524125,0.172153673340374
9142,-0.243696892526744,0.172153673340374
,0.225165935707575,0.172153673340374
,0.257400168205877,0.172153673340374
92181,0.185371850214409,0.172153673340374
220296,-0.375917318379532,0.172153673340374
100131096,0.362074194606988,0.172153673340374
10438,0.189523610827526,0.172153673340374
8303,-0.275397930687893,0.172153673340374
,0.16021146617596,0.174433634403857
,-0.326486914571355,0.174433634403857
9877,0.108872699722776,0.174885027768527
23515,0.132727499671922,0.174885027768527
6676,-0.300154088626481,0.174885027768527
,0.260675008232401,0.175067260507736
,-0.170724507501355,0.175067260507736
64093,0.759918082912176,0.175067260507736
,0.202339515520096,0.175084228781012
3018,0.299099798033912,0.175238813078289
55691,-0.22431324818665,0.175786309596348
10802,0.231283522641424,0.175966803482168
2908,0.333462645708739,0.175966803482168
9129,0.159279458734483,0.175966803482168
6222,0.162656672555027,0.175966803482168
2937,-0.164534560146279,0.175966803482168
,0.228823220615364,0.175966803482168
399726,0.282113340083024,0.175966803482168
7185,0.323879856652442,0.175966803482168
260436,-0.331892978626601,0.175966803482168
58529,0.274650246272474,0.175966803482168
5930,0.255780287563928,0.175966803482168
144097,0.15744268206604,0.175966803482168
54816,0.171833068112575,0.175966803482168
27102,-0.101047235609613,0.175966803482168
1452,0.205554412188548,0.175966803482168
2266,0.547169249202807,0.175966803482168
2248,-0.165035554601759,0.175966803482168
83852,0.188109339281127,0.175966803482168
11021,-0.147936820872737,0.175966803482168
,0.403922591191825,0.175966803482168
,0.263654488584268,0.175966803482168
121665,0.245330618695762,0.175966803482168
8019,-0.273457035360453,0.175966803482168
101928160,0.201267290012996,0.175966803482168
286077,-0.197233792943013,0.176627368154007
132001,0.1097062022271,0.177074740588426
,0.191865275922197,0.177074740588426
2648,0.232796202685355,0.177074740588426
9444,0.376006301183474,0.177372540700986
252839,-0.146046436736493,0.177372540700986
,0.262911414176235,0.177529983456044
56256,0.258427480385615,0.177529983456044
8821,0.24452581086987,0.177529983456044
,0.204441690009393,0.1777020105492
,-0.256162565506641,0.177717786136607
8340,0.312704686293058,0.177717786136607
64093,0.55782094266414,0.177830969938476
23170,-0.185240532810766,0.177830969938476
283431,0.251942796987686,0.177830969938476
9643,0.146966854029072,0.177830969938476
,0.21098528758887,0.177830969938476
5996,-0.493020383250552,0.177830969938476
1788,0.185364425459992,0.177830969938476
,0.140401177066332,0.177830969938476
,0.190332720953564,0.17819324176829
,0.222773352155336,0.17897782876003
,0.366892842002684,0.17897782876003
,0.266758247593412,0.17897782876003
8650,0.159397898804958,0.17897782876003
80199,-0.175521022791214,0.17897782876003
3705,-0.120742474850962,0.17897782876003
8225,0.109406988386686,0.17897782876003
79441,0.15876719264623,0.178979089022017
,-0.211909534622064,0.179265305254688
,-0.226665482435184,0.179326650999252
,0.25818297916852,0.179326650999252
,0.210352575501031,0.179326650999252
84569,0.210154270374842,0.179326650999252
,-0.259881069061794,0.179326650999252
,0.212132717756488,0.179326650999252
23019,-0.162654698609759,0.179326650999252
,-0.25758446885487,0.179326650999252
9727,0.120050384593544,0.179326650999252
8349,0.273393983427135,0.179743965521595
56132,-0.231830505975634,0.179743965521595
,0.222514672060481,0.179743965521595
80010,-0.22786460343365,0.179743965521595
,0.266160078925177,0.179743965521595
5260,-0.239240199742172,0.180151619147616
54832,0.201685263591302,0.1807808122919
,-0.306501095304599,0.180817099977568
356,0.242623466478503,0.180817099977568
,0.292883897643473,0.180817099977568
5432,-0.189511901262247,0.180817099977568
1605,-0.206269024499613,0.180817099977568
85465,-0.167148673999241,0.180817099977568
6650,0.115656922016707,0.180817099977568
7320,0.290377292031307,0.180817099977568
,0.223756164688831,0.180817099977568
55153,0.186002412337587,0.180817099977568
23600,-0.338236936485084,0.180817099977568
27141,0.23163755423742,0.180817099977568
53346,0.216984577173046,0.180817099977568
1879,0.370071356824354,0.180817099977568
,0.404033420355397,0.182236808185567
100527964,0.27932001591215,0.182964343506989
,0.297638976770462,0.183323362904908
,0.230746027709572,0.183327480775374
,0.507620009216235,0.183327480775374
,0.154233388773807,0.183361506670335
284021,0.314533666408097,0.184058270161372
80150,-0.20172330654427,0.184342035611214
7137,-0.346848920211712,0.184342035611214
84224,0.138390695864356,0.184545131507439
51312,0.240739310459018,0.184545131507439
54477,0.183093701979692,0.184545131507439
85364,0.130534080252094,0.184545131507439
,-0.164439315993276,0.184545131507439
4886,0.341426909740401,0.184545131507439
,0.158249358800833,0.185348171284648
925,0.452389562671274,0.185387783774767
282679,-0.319469103524209,0.186126739542405
,0.22713993306237,0.186177036495153
10085,-0.411000574458007,0.186177036495153
1837,-0.291849425531796,0.186938356413018
,0.401135891208659,0.187420899609788
101929122,-0.285622038742232,0.187420899609788
84240,0.135141218611738,0.187420899609788
4209,0.12249872395243,0.187420899609788
81831,-0.370468944755012,0.187420899609788
23671,0.332229822779975,0.187420899609788
617,0.0988604730824605,0.187420899609788
283491,-0.181814875060748,0.187420899609788
203111,-0.461590278761688,0.187420899609788
153,-0.274894375608273,0.187420899609788
116113,0.227774903941669,0.187420899609788
6154,0.122758449970455,0.187420899609788
7779,-0.210350962476835,0.187420899609788
55298,-0.202269421175937,0.187420899609788
9697,-0.153582353387805,0.187420899609788
201229,-0.265597296257697,0.187420899609788
55273,0.451544586089992,0.187420899609788
,0.244902844743737,0.187420899609788
,-0.356898035918976,0.187420899609788
283316,0.266835558544243,0.187420899609788
148932,0.220027196203444,0.187420899609788
29798,-0.207329233902159,0.187420899609788
442421,0.148025671024078,0.187420899609788
8724,0.169438215111352,0.188231044413167
84989,0.205840282337358,0.188231044413167
54850,0.188708409987518,0.18876409358354
84268,0.20639391675532,0.18876409358354
2908,0.290464507902507,0.18876409358354
6507,-0.310224957585801,0.18876409358354
1278,0.312603778004963,0.18876409358354
,0.209714821182699,0.18876409358354
196051,-0.235484917799918,0.18876409358354
8492,0.426609986774354,0.188886156601577
,-0.255930328711363,0.189279098806502
8344,0.332446204494619,0.18961096335517
254228,0.243346314275075,0.190437765622794
6004,-0.298282974654867,0.190437765622794
11073,-0.173909057115416,0.190437765622794
,-0.297855667549906,0.190437765622794
83849,0.243742217207987,0.190437765622794
5021,-0.539662653052888,0.190437765622794
8346,0.251368696545976,0.190437765622794
23683,0.178373307670914,0.190437765622794
,0.172473342256357,0.190437765622794
5272,0.307624919397215,0.190469620810839
2869,0.399616557142256,0.190983491350713
948,0.33578477227439,0.191158429465214
,0.259878340742637,0.191158429465214
,0.336819771707873,0.191158429465214
623,0.260212499275237,0.191334392618517
,0.198128658622019,0.191334392618517
59082,-0.271284319767784,0.191334392618517
723790,0.383559284124715,0.191433558772746
400,0.132274714178143,0.191433558772746
11333,-0.240748369314431,0.191433558772746
132949,-0.190591400072642,0.191433558772746
,0.307256920683141,0.191433558772746
55698,0.180922512352905,0.191534658617834
55785,0.264419693588794,0.191534658617834
118611,0.289345407881369,0.191534658617834
221937,0.175014549855398,0.191534658617834
11147,0.186538242633106,0.191534658617834
60492,0.164513056385983,0.191534658617834
347918,-0.197403294096263,0.191534658617834
4356,0.181190864293425,0.191534658617834
79676,-0.214296798906572,0.191534658617834
2736,0.333152028772578,0.191534658617834
,-0.222990268472156,0.191534658617834
8854,0.46284257374653,0.191534658617834
6518,-0.349880698683621,0.191534658617834
23657,-0.336865978159457,0.191534658617834
,-0.41075638545249,0.191534658617834
55727,0.132070266364574,0.191534658617834
5728,0.174169703521617,0.191534658617834
339210,0.246865143835862,0.192186801162348
,0.193962956488167,0.192186801162348
,0.224245503657185,0.192186801162348
,0.221066149370981,0.192186801162348
23677,0.241771290491401,0.192186801162348
60313,0.15318196414851,0.192186801162348
8974,0.26177316888485,0.192471023479675
51278,0.260147606236805,0.192471023479675
51725,0.277989840740902,0.192471023479675
,0.268410579057153,0.192471023479675
286149,0.188440495380417,0.192471023479675
205,-0.317754546058714,0.192471023479675
,0.319683485431836,0.192471023479675
9616,0.0959236809651252,0.192471023479675
,0.197259013345278,0.192471023479675
,0.199037937420464,0.192471023479675
,0.244645083380527,0.192471023479675
9852,0.195615379973396,0.192471023479675
337874,0.1886980522893,0.192471023479675
10013,0.185236029221417,0.192471023479675
653121,0.184818983416525,0.192471023479675
414927,0.234836072632024,0.192471023479675
644189,-0.189470075281845,0.192655086086511
8348,0.285930762660562,0.194607193336366
2908,0.229926895533565,0.194776444278102
440695,0.181168647650171,0.194915217866806
7042,-0.243764954555977,0.195389459316841
,0.202044431426364,0.195389459316841
23272,0.138360224004114,0.195389459316841
361,-0.487248707833109,0.195389459316841
3633,0.163072082329604,0.195389459316841
54780,-0.178404759410479,0.195389459316841
3992,-0.262690137336779,0.195389459316841
,0.227613634051565,0.195389459316841
283078,0.363692184223723,0.195472263071145
121260,-0.225748722627571,0.195472263071145
4058,0.301259357130931,0.195472263071145
,0.313474767045701,0.195472263071145
,0.373157750292915,0.195472263071145
83607,0.141740027848524,0.195472263071145
140685,0.211194577967382,0.195472263071145
,0.169438165057875,0.195714085427936
388630,0.392607074401004,0.196479681113068
,0.240718100637756,0.19665713956368
6188,0.140827089612449,0.196996460507679
,0.197795616072546,0.197004520517365
,0.166613584282068,0.197004520517365
79834,0.119379843287641,0.197081313653612
197358,0.324379354713072,0.197099597042945
,0.21624574874584,0.197099597042945
150356,-0.394402469274103,0.197099597042945
6431,0.274335309661551,0.197389831359474
403313,-0.178059659766307,0.197657954582059
,0.218918408463362,0.197657954582059
2670,-0.437499599297515,0.197657954582059
63895,0.576303447462544,0.197657954582059
57094,-0.392803456626753,0.197657954582059
3118,-0.494502552744283,0.197657954582059
6251,0.164461519879313,0.197913992694414
,0.226642533843318,0.197913992694414
,0.225735527014064,0.198049536463432
54965,-0.244827308381991,0.198062656325881
,0.2091317427188,0.198062656325881
1615,-0.17982633289394,0.198398912774743
811,0.198735748901916,0.198625470758369
2153,-0.241292940676947,0.198625470758369
,0.254375530551986,0.198657887345343
2760,0.176424604943032,0.198657887345343
6154,0.132863922648548,0.199275751176297
7170,0.238629381303259,0.199589726352817
,-0.284029576033758,0.199683402336768
,-0.14238635986036,0.199683402336768
91694,0.211926175426938,0.199683402336768
388336,-0.3510640801277,0.199951802762505
501,-0.230750247710717,0.200020582285099
,0.277010141190212,0.200020582285099
,0.199966384887944,0.200020582285099
11061,-0.422492893525318,0.200020582285099
,0.291416042579881,0.200020582285099
8345,0.321464261840299,0.200020582285099
4008,0.462185717701171,0.200073804110639
5029,-0.211069607305416,0.200073804110639
57188,0.6506386476058,0.200104116965008
100507487,0.19694496576598,0.200104116965008
,0.254537976300429,0.200104116965008
121260,-0.263777999985156,0.200104116965008
1104,0.24972301065006,0.200104116965008
22809,-0.186268117151246,0.200104116965008
79315,-0.216470605191615,0.200104116965008
,-0.311191005113466,0.200104116965008
84105,-0.157705810492901,0.200724399732638
,0.250929069833752,0.200724399732638
63894,0.111728635518125,0.201124654643983
27123,0.417620995041557,0.201802554545906
,0.282643799806453,0.201802554545906
29123,0.103179786044544,0.201802554545906
28234,0.40394978179781,0.201863126052481
,0.299995798038406,0.201863126052481
5191,-0.166309363816942,0.201863126052481
57192,-0.231394047204015,0.201863126052481
57569,0.424495371598022,0.201863126052481
,0.239972744568533,0.201863126052481
,0.155691924875163,0.201863126052481
5717,-0.261002364869071,0.201863126052481
5136,-0.224490798384011,0.201863126052481
6570,0.181496702903266,0.201863126052481
26150,-0.25980985259255,0.201863126052481
3612,-0.158210232474706,0.201863126052481
4773,0.294091889005379,0.201863126052481
4282,-0.186236938096789,0.201870414749681
,0.226265803195217,0.201991175878723
65125,-0.202935094995755,0.201991175878723
3170,-0.234739151821113,0.201991175878723
1837,-0.290603543232771,0.201991175878723
100130278,0.201172355904198,0.203059325016024
54836,-0.422851907253099,0.203059325016024
6392,0.154416011258238,0.203059325016024
22899,0.256318749425788,0.203059325016024
151174,-0.205145585240632,0.203059325016024
6307,-0.309049988926906,0.203059325016024
653140,-0.261793472959396,0.203059325016024
2324,0.204858012947157,0.203059325016024
