gene_id,log2FoldChange,padj
81532,-0.117449325477637,0.680261183644909
1850,-0.0456728067459718,0.901383454436062
338651,-0.0267311712122284,0.91131060984426
387264,0.226039292780045,0.577238710081591
440021,0.0104937876872612,0.979039473694153
387266,-0.194245417457553,NA
387267,0.17258079232715,NA
439915,-0.258130590686555,NA
387742,NA,NA
100132464,-0.0327192524029261,NA
100505570,-0.0327192524029261,NA
440023,-0.0168475994065504,0.987160551125766
402778,-0.0748537736745951,0.812090020767577
1509,-0.157002355872228,0.683153311664334
105376517,-0.0358124932839048,NA
90019,0.0539231911014647,NA
7136,0.0923244125089139,NA
107984299,NA,NA
4046,0.449526226984784,0.089696057971359
100423021,NA,NA
102465993,0.400771765357854,0.628868230686385
101927624,0.6661447201134,0.333738285344712
7140,-0.305311743789068,NA
6150,-0.113521006708695,0.726484567752872
106635549,-0.174246896271246,NA
100133545,-0.150355234352133,0.722933895267282
104355220,-0.522279366760513,0.34511117650313
103344718,1.04930824203594,0.00133837421069582
283120,1.53758870902589,6.52017046152469E-05
100033819,0.161967190694439,NA
3481,1.2105419244082,1.78841167055898E-07
723961,1.19311387898061,3.11065188931348E-07
619552,NA,NA
51214,0.0976360829465699,NA
3630,-0.0327192524029262,NA
7054,-0.525186367049309,0.450492520234657
100616126,0.0334269854314112,NA
430,0.288932965407281,NA
29125,0.171326546074146,0.739432935381556
10077,0.0723633709174237,0.88656697998491
101927682,0.053216813287982,0.918826471320673
105376520,0.359641150735375,0.322825975582858
975,0.0827978102108099,0.76630550284833
10078,-0.334291861990162,0.334945411692078
29850,-0.0480512761273656,0.9639149455457
3784,0.0813242691722065,0.840195270039171
10984,-0.000417302438365861,0.999166301556901
338653,0.277488351112181,NA
55539,0.064688026875353,NA
1028,0.0315086314496229,0.884200926233818
5003,0.143301002843317,0.595917710623175
5002,0.0742864314046649,0.897973138346686
7262,0.0261858877364512,NA
4676,-0.0196603554797435,0.722933895267282
677833,0.141425799756127,0.781439219428155
833,-0.0951380887896231,0.318855056992757
100852407,-0.0735869146619681,0.567308664502637
114879,-0.180401741204158,0.600002642874771
107987158,-0.544328291531304,0.57272641985249
386746,-0.0558003938727525,NA
283303,-0.101958367391131,NA
116534,-0.187951998411875,0.586494065337683
7748,-0.0545109643363196,0.68986179360308
650368,0.128478850420664,0.780713640903708
10821,-0.220212893589168,0.671386452009529
105376525,0.0567450853097917,0.914263542792501
105379880,0.372971683423112,0.0150062315444464
105376526,0.224416103362541,0.325158179499203
101927708,-0.408150744290199,0.386468922678964
107984301,-0.160225836626104,0.807312314242099
7221,0.472016657627439,NA
116969,0.0214545610622491,0.958681531784489
417,-0.232475910229334,0.794447301870218
57053,-0.0593341164443981,0.773640850646981
4928,-0.0328514144651874,0.599941693132813
27315,0.0915229210936539,0.275418222429667
391,0.00689721198462807,0.983879415969936
105376527,-0.0430839202992553,0.96968298828938
6786,0.0545495484004983,0.659789284528934
100616453,-0.75040644094091,NA
6240,-0.069715314000563,0.46096761848384
100506082,0.369534299237055,0.283935727452068
143496,0.0748420518571045,NA
6737,0.143016655668841,0.541502720093258
119774,-0.114926004151917,NA
390036,0.198048150102894,NA
119772,0.0745582380031748,NA
143502,-0.346559319895155,NA
390037,-0.239476483718628,0.739439568029485
55128,-0.0307289882023189,0.796169028477105
390038,0.0770043039264403,NA
143503,-0.418532661980462,0.603380797406112
105376528,0.238336668547054,NA
81285,1.34756947134852,0.005037351168553
256892,NA,NA
119695,NA,NA
119694,NA,NA
119692,-0.0327192524029261,NA
401663,NA,NA
401665,NA,NA
119687,0.0334269854314112,NA
81282,NA,NA
79324,NA,NA
401666,NA,NA
401667,0.0334269854314112,NA
56547,-0.0127352709594679,NA
119682,NA,NA
119679,0.0927279920005116,NA
119678,-0.0127352709594679,NA
79296,-0.0177464725468407,NA
390054,-0.0104702259646222,NA
23538,NA,NA
283110,0.0539231911014647,NA
283111,NA,NA
3043,-0.732406437715761,0.0579564205365308
3045,-1.22982152308424,0.0203551317229424
3044,0.0156642838652284,NA
103344929,0.232970505446255,NA
3047,-0.494158839571404,0.535795977144681
3048,-0.681886794368293,0.260581438117428
3046,0.413463453935354,0.332933442986597
79339,-0.167507815903068,0.833282694341403
79345,-0.0251199755350467,NA
282763,0.408538671321935,0.588889079405141
390058,0.0160676165097994,NA
390059,-0.0201890095324442,NA
79470,-0.114008241402216,NA
390061,0.0902486631697346,NA
390063,0.0646793535108937,NA
390064,0.0284017235200212,NA
390066,0.123866013996807,NA
50613,0.0391351026852456,NA
143630,0.426726688595465,0.389883422625174
101927763,0.438608695325383,0.541423221143707
390067,0.300476515171264,NA
340980,0.408366658051194,0.659178582171757
85363,0.158843670325779,0.293666398968887
117854,0.783732861716315,3.78882495759408E-06
445372,0.516509551187574,1.30062916060318E-05
53840,0.492777328987538,5.54688890940722E-05
107984302,0.484497774662295,0.471453391419795
10346,0.496944442726969,3.16668479627311E-06
390072,0.236751644602755,0.412542747238265
387748,0.485519022175324,0.359040746656637
390075,-0.0358113039576112,NA
79473,0.0514986297394308,NA
390077,0.364453444052792,0.661070838375673
390078,NA,NA
390079,NA,NA
112268071,0.033754427515672,0.971786699904488
390081,-0.101957674223344,NA
390082,-0.0383735797556304,NA
107984304,0.141345435131221,NA
390083,0.141345540322803,NA
390084,-0.129413556555016,NA
338751,-0.132318661485585,NA
120793,0.00287293180239134,NA
107984303,-0.110021145996766,NA
120796,-0.0971923048595714,NA
196335,0.0108424262485261,0.986299979043885
255725,-0.417475235572845,0.619966238692695
120787,-0.321115100834642,0.657200487051
160298,-0.106055506877721,0.411713701461491
84067,-0.0750315196815982,0.601388538348832
1262,0.000991103723568231,0.995968955691197
887,0.30820275333376,0.527363526356305
112464,0.134750713314273,0.851992011505686
101927825,0.0252965874124569,0.975689357730116
6609,0.028164098213871,0.912124961727204
322,-0.086237892405611,0.720688835324176
3263,-0.0307490799327952,0.900578168851919
10612,-0.120024556371329,0.523542583443526
23647,-0.0364131427353248,0.810274124622829
26515,-0.0346428334173142,0.770156608582816
144132,-0.0336624472829539,0.852159127285417
23378,-0.12463509548315,0.129323095618156
3611,0.0303418451174355,0.763860824290667
6881,0.0182953382192182,0.828727207191411
1200,0.0464670692035448,0.626777519439154
8642,0.0517793482589535,0.88785853744003
63875,-0.050948697953503,0.733349414424615
387751,0.239984554020136,0.347884365533189
338755,0.0472480254770521,0.946743751822775
144125,0.0827884804679603,NA
8590,0.117515081054843,NA
144124,0.0696452739752261,NA
341276,0.0802551041623734,NA
283297,-0.0917315625985915,NA
120776,0.289852050806994,NA
107984019,0.25059860155822,0.590730882214114
120775,-0.0226529088282946,NA
7762,-0.00215243522864922,0.992988206708927
102724711,0.25944900135516,0.284110638010258
7761,-0.044148635326126,0.730909899763042
338323,-0.0165097033753639,0.947038049060878
27288,-0.162853547081988,0.668913175042879
100313774,0.0308460392991256,NA
143425,0.0349232266624615,0.677358525068717
100506258,0.0637574033085738,0.75108502965703
283298,0.0509606301955617,0.9019124166901
8495,-0.148458462432059,0.601912825132617
105376535,-0.484468176636377,0.453225734779656
51700,-0.17641525906674,0.387133624834744
341277,-0.24779474230043,0.176456026124271
105376533,-0.291718932387609,0.0972950049370629
120065,-0.493697428140206,0.163946122208726
120066,-0.433454258812813,0.141561484710555
26343,-0.354609871813497,0.207852534865025
283299,-0.29302891175577,0.0790409430197509
107984307,-0.0327192524029261,NA
390093,0.0334269854314112,NA
26496,0.0770043039264403,NA
338322,-0.0588908909862366,NA
8665,-0.030203002710773,0.679891637862492
103581031,-0.103909612445142,0.703754914332183
7275,-0.0678687096685513,0.359040746656637
101927917,-0.396618187612793,0.299246478959938
79608,-0.0203526044805948,0.801970188973054
101927936,-0.498193296877576,0.487445980890238
4004,-0.0527840258762457,0.847648382986658
105376536,0.0303885054120062,0.942370689982738
65975,0.0138782248093162,0.932185704287764
9866,-0.0118292701565007,0.945704099502089
6157,0.0140894739392112,0.913514269701692
619562,-0.0672770569474981,0.858956029909428
677826,0.0604368036046784,0.828597989289467
6764,0.00612750593215181,0.976325447169919
107984308,0.0128423684191053,0.96954051142028
105376539,-0.277152273281492,0.381081945857923
102724784,-0.428341086164232,0.360122399775205
56672,-0.0444583871507295,0.639701552458158
56673,0.0508752819362742,0.919379815217268
56676,0.174341993313043,0.725479985646453
56674,-0.036038121778702,0.760240664142104
493900,0.0742159653055603,0.75619338816752
56675,-0.0813616013482105,0.570513016649154
105376541,0.0471819156423332,0.793320356242805
57758,0.0631425262588101,0.668180849017612
100847015,-0.0788815614857385,NA
283102,0.072428256870781,NA
105376542,0.0897597713647035,0.805393980938242
23258,0.0160335059841486,0.796198710068821
100189370,-0.0358163102010691,NA
440026,-0.0964852371048825,0.5500956181753
10527,-0.0868759154721484,0.504944164577466
677808,-0.146682860093943,0.705006763601699
644656,-0.148100381943631,0.151658184932395
7702,-0.0867613038162635,0.339517575742632
7465,0.282558760609695,0.0783377670698217
23075,0.150252568249815,0.247073051445609
440028,0.31413158461585,0.659789284528934
283104,0.0623441667262645,0.660233483929906
81846,-0.017942159950647,0.877641626074873
105369149,0.0223052787729713,0.857792798495204
101928008,-0.211587906796085,0.698926487412018
105376544,0.0918380049116327,0.757024392668179
133,0.481386853099447,0.184596284624921
100130460,0.140946766528758,0.840629218267327
272,0.190039271508213,0.00509041139041758
100463486,0.288810378835937,0.522736873240748
100616263,0.352164117489199,0.254591208717487
50862,0.0308964956313621,0.849642662136646
100129827,0.0647784161464453,0.840277973946456
10894,0.599192360476496,0.0123012293232098
10335,0.11953882395965,0.350843657230594
9646,-0.113986531810032,0.159321944366004
1982,-0.0107024849343367,0.926075081700883
692223,-0.273783211893261,0.208488451710851
101928053,-0.0379675755427514,0.881082632511444
112268072,-0.0431906014330544,0.872562762267945
105376547,0.143480767110262,0.685930223208704
58486,-0.0655258513806578,0.618795889246428
729013,0.062427291436332,0.674851684907547
107984309,-0.552654829764149,NA
105379882,0.143520325186946,0.827200787641234
105376550,0.300898492163205,0.612927822583728
107984310,0.0514809501666511,NA
105376548,-0.112450860166335,NA
374378,0.11799751667167,0.465316302575052
283106,-0.0389891512486702,0.75921384481077
107983976,-0.0855215981852765,0.923460604612773
105376553,0.15909648580615,0.812169071184713
100423026,0.239245884499826,NA
102465870,0.200419548269579,NA
107984311,0.333914746095544,0.553803127945358
55031,0.0838814678413871,0.454772843772768
27122,0.189540703936501,0.00525700261104644
105376554,-0.144725600480547,0.829369010993939
9645,-0.056763482731653,0.812826298636665
102466906,0.0308461833311963,NA
107984312,-0.266504448370026,NA
84953,0.205296034327019,0.176456026124271
55742,0.130184085734391,0.113932391055546
105376556,-0.10502548501395,NA
7003,0.0800815883452951,0.430478254117591
107984313,-0.00450662640771836,0.996615567274818
100506305,0.225508419408175,0.590730882214114
105376557,0.158755985892761,0.78464790167141
644943,0.323501440692176,0.649606659463893
105376558,NA,NA
406,-0.112086717505051,0.0503961325294001
84280,-0.0576334444358181,0.53913179566352
5741,-0.0358107622929791,NA
84188,-0.0205861627592006,0.930065008105008
105376562,-0.0327192524029261,NA
105376561,-0.0788815614857385,NA
101928132,0.0671754706520876,NA
10418,0.169454397741712,0.0174658890257872
22800,0.0288809644009007,0.875488123934895
1315,-0.0628649941432546,0.529535108921119
5682,-0.0448706171514823,0.672913218306064
5140,0.0313631251016986,0.897973138346686
107984315,0.0116444495807619,NA
120227,-0.0143944253839985,0.919020953012694
796,0.606312337243705,0.213865576850719
797,0.710102143508572,0.190970686419223
387755,-0.174248373876194,0.864091955612699
105376569,-0.0638982113637867,NA
105376568,-0.130395539259045,NA
102724957,0.0555853006770784,NA
105376567,0.149890315411086,NA
107984370,0.0862981604557694,NA
105376570,0.0339979536718744,NA
55553,0.212924263358413,0.0218725728430389
102464826,0.214141430480498,0.28324788690137
105376572,0.998549138334227,0.0238736569684012
112268084,-0.723929231415221,0.450100623894852
105376571,0.126950656659378,0.866547920432092
10944,-0.0646923106902191,0.559541507617303
144100,0.0536976816773097,0.689196037119748
109623465,-0.0624251883195848,NA
112268085,0.0535331976217329,0.876684681427272
107984416,0.0013804546928501,0.998410746344683
10819,0.105250957432702,0.430444400964565
6207,0.0347173848468462,0.785175548522912
26822,-0.026082775086562,0.958680154565168
85388,-0.0717158769847121,0.763917427194805
5286,0.0429369384677235,0.797359901124
4925,-0.0346994014611637,0.774373385998736
105376576,0.245357819402475,0.662472643908047
374383,0.0426743677445133,0.832026361441256
107984316,0.0362157136862042,0.837111336830887
3767,-0.117402586123703,0.712179591665057
6833,0.0853495571700241,0.706296329559939
10083,0.153478050088329,0.246550823138751
340990,0.156438483559382,0.639098941224251
102723330,0.0927227506082252,NA
4654,-0.0244900953673862,NA
3746,-0.0479476280207838,0.827383806743472
26297,-0.012125974593329,0.923460604612773
107984317,0.0154110699506523,0.951676260520913
7166,0.118271817181185,0.55933422886533
107984318,0.111425979382672,0.778773474469435
113174,-0.0227910986838024,0.869859114611326
6290,-0.0127352709594679,NA
117195,-0.202251977434317,NA
117196,0.157021780504683,NA
494141,-0.147199698587505,NA
100528017,-0.164041821707065,0.838333706412218
6291,-0.333194530705323,0.653790985048994
6289,-0.3455603664125,0.561312724656686
6288,0.318204405537272,NA
11234,-0.104630395188299,0.170258170998911
2965,-0.000850778429126015,0.995123521670142
105376577,0.0187464602790183,0.93091858679844
100423016,-0.0638818562727256,NA
3939,-0.0194083435430658,0.935337779167478
3948,-0.0761868518535217,0.935337779167478
160287,-0.248452472280988,0.15815133068746
7251,-0.0446937503916444,0.555029428253432
55293,-0.0184187853269225,0.907427070096512
112268073,0.128298348739728,0.663747767669912
100506540,0.0264995356448072,0.853217614373188
144108,-0.0641622057443788,0.574174264783789
